19_attn.o 28_attn.k 267922.8610414217
19_attn.o 28_attn.v 1272562.8333020553
19_attn.o 29_attn.k 3304805.2530299923
19_attn.o 29_attn.v 307135.96633409563
20_attn.q 15_attn.v 517401.1805125351
20_attn.q 17_attn.k 200317.46450792544
20_attn.q 20_attn.q 4539937.283541578
20_attn.q 20_attn.k 211314.04259843024
20_attn.q 20_attn.o 2759852.29254134
20_attn.q 21_attn.v 1807536.9681599478
20_attn.q 22_attn.q 2073365.261955463
20_attn.q 22_attn.k 4042518.52587897
20_attn.q 22_attn.v 5116187.44138383
20_attn.q 23_attn.q 16385.84095715079
20_attn.q 23_attn.k 2986155.1734771198
20_attn.q 24_attn.q 2234.4152979590226
20_attn.q 24_attn.o 1112679.1819411593
20_attn.q 25_attn.k 565275.1119770614
20_attn.q 25_attn.v 189863.93976257092
20_attn.q 26_attn.q 2603683.4181314507
20_attn.q 26_attn.v 1502646.3953835992
20_attn.q 26_attn.o 2748420.4041022677
20_attn.q 27_attn.q 1283347.1340465285
20_attn.q 27_attn.k 1571016.4960713815
20_attn.q 28_attn.q 1244934.365640182
20_attn.q 28_attn.v 583252.7670851146
20_attn.q 28_attn.o 3833922.497874333
20_attn.q 30_attn.k 1634221.7349833213
20_attn.q 30_attn.v 738.6549898114287
20_attn.q 30_attn.o 17877.91224366848
20_attn.k 15_attn.v 200214.51718691704
20_attn.k 17_attn.k 243211.90356659668
20_attn.k 18_attn.q 79667.00278335823
20_attn.k 20_attn.k 581853.1551038276
20_attn.k 22_attn.q 398835.60698007577
20_attn.k 22_attn.o 203215.89939898535
20_attn.k 23_attn.o 416457.56266991486
20_attn.k 25_attn.k 312684.84052317345
20_attn.k 25_attn.v 73470.1010792303
20_attn.k 26_attn.o 450531.34110368986
20_attn.k 27_attn.k 319468.880024639
20_attn.k 27_attn.v 525201.2029062089
20_attn.k 28_attn.k 132953.39828495914
20_attn.k 28_attn.v 656746.4198404888
20_attn.k 30_attn.q 262858.81288186635
20_attn.k 30_attn.o 333891.0653196085
20_attn.o 11_attn.q 1305451.1511666393
20_attn.o 11_attn.v 204250.80276520093
20_attn.o 15_attn.q 1511385.874430064
20_attn.o 15_attn.v 1118576.1817276077
20_attn.o 17_attn.k 29088.36166965742
20_attn.o 20_attn.v 3061533.4952232097
20_attn.o 20_attn.o 8041965.4069636585
20_attn.o 21_attn.q 149475.49454154598
20_attn.o 21_attn.k 1722085.3673069011
20_attn.o 21_attn.v 1375512.6475612135
20_attn.o 21_attn.o 15760.316253191571
20_attn.o 22_attn.q 1826801.4593873287
20_attn.o 22_attn.k 2888807.5577224344
20_attn.o 22_attn.v 3535730.908262754
20_attn.o 22_attn.o 46585.409710591564
20_attn.o 23_attn.q 3004.891216842833
20_attn.o 23_attn.k 2119181.3370587793
20_attn.o 23_attn.v 2189326.892645673
20_attn.o 23_attn.o 3328132.4829451125
20_attn.o 24_attn.q 205441.60603506124
20_attn.o 24_attn.k 713490.8700970004
20_attn.o 24_attn.v 910047.6218583417
20_attn.o 24_attn.o 756848.2744365154
20_attn.o 25_attn.q 1203285.3734241328
20_attn.o 25_attn.k 811939.3902582733
20_attn.o 25_attn.v 3221619.5892440276
20_attn.o 25_attn.o 1704577.7389428609
20_attn.o 26_attn.q 3510322.2217372283
20_attn.o 26_attn.v 1112446.841466798
20_attn.o 26_attn.o 1899866.3146629073
20_attn.o 27_attn.q 1783266.0435875836
20_attn.o 27_attn.k 1085976.9910785123
20_attn.o 28_attn.q 859565.5359408357
20_attn.o 28_attn.k 325726.7427755149
20_attn.o 28_attn.v 1202149.5534529267
20_attn.o 28_attn.o 2649847.098506412
20_attn.o 29_attn.k 2773835.1013834313
20_attn.o 30_attn.k 1351257.9224488456
20_attn.o 30_attn.v 135.45706301957418
20_attn.o 30_attn.o 3278.512321520026
21_attn.q 5_attn.q 1026208.6293444446
21_attn.q 6_attn.o 375057.8478285763
21_attn.q 9_attn.o 59453.7279602017
21_attn.q 11_attn.q 60216.75921754187
21_attn.q 11_attn.o 833490.3461058489
21_attn.q 16_attn.k 405454.88723543665
21_attn.q 17_attn.v 147187.29570920265
21_attn.q 18_attn.q 345281.78822136694
21_attn.q 21_attn.q 6042395.293425815
21_attn.q 21_attn.k 1097181.1201901524
21_attn.q 22_attn.k 1582104.036162886
21_attn.q 22_attn.o 1434876.3805169864
21_attn.q 23_attn.o 3574230.4230496683
21_attn.q 24_attn.q 156589.20510037904
21_attn.q 24_attn.k 2548243.1960906484
21_attn.q 24_attn.v 836636.0264063707
21_attn.q 24_attn.o 473278.4201765948
21_attn.q 25_attn.q 1140350.728228577
21_attn.q 25_attn.k 316179.27405058424
21_attn.q 25_attn.v 3522053.738460461
21_attn.q 25_attn.o 95215.40068139069
21_attn.q 26_attn.k 807375.9891578729
21_attn.q 26_attn.v 56391.05268877357
21_attn.q 26_attn.o 2871478.054209226
21_attn.q 27_attn.k 762295.6413342549
21_attn.q 27_attn.v 1672320.885339416
21_attn.q 28_attn.q 1098682.2411782881
21_attn.q 28_attn.k 224993.6615005068
21_attn.q 29_attn.k 3348017.001827905
21_attn.q 29_attn.v 647306.3069149929
21_attn.q 30_attn.q 1749724.817389924
21_attn.q 30_attn.k 105402.74966739932
21_attn.q 30_attn.v 2050831.2997497856
21_attn.v 15_attn.q 53863.24692885486
21_attn.v 21_attn.k 257480.24082969892
21_attn.v 21_attn.v 901462.8447626556
21_attn.v 22_attn.q 698264.302994373
21_attn.v 22_attn.k 1830399.9350471485
21_attn.v 22_attn.v 2315765.6812718967
21_attn.v 23_attn.k 1352092.3158626163
21_attn.v 23_attn.o 231029.83488642296
21_attn.v 24_attn.o 492841.1902376376
21_attn.v 25_attn.k 255949.23600791933
21_attn.v 26_attn.q 1178914.0677827604
21_attn.v 26_attn.v 680285.1198784782
21_attn.v 26_attn.o 1244449.0970037582
21_attn.v 27_attn.q 581082.9302980016
21_attn.v 27_attn.k 711335.884785293
21_attn.v 28_attn.q 562794.3804620928
21_attn.v 28_attn.o 1735610.9370693555
21_attn.v 29_attn.k 218730.79299067528
21_attn.v 30_attn.k 850905.9001585086
22_attn.q 11_attn.v 546.5264851861697
22_attn.q 15_attn.v 503315.06400729856
22_attn.q 16_attn.q 220054.63803038062
22_attn.q 17_attn.k 311750.4606488731
22_attn.q 18_attn.q 56199.09685534072
22_attn.q 21_attn.k 513.216980739847
22_attn.q 21_attn.o 934.679800837448
22_attn.q 22_attn.q 1754039.3140908084
22_attn.q 22_attn.k 1605582.4516821345
22_attn.q 22_attn.v 1975755.9239439433
22_attn.q 22_attn.o 746.1390534395039
22_attn.q 23_attn.k 1153572.8439145987
22_attn.q 23_attn.v 1044370.9849783625
22_attn.q 23_attn.o 1413781.9909352167
22_attn.q 24_attn.q 50062.76522905365
22_attn.q 24_attn.k 693.8765481256678
22_attn.q 24_attn.v 432291.8136661241
22_attn.q 24_attn.o 420480.32279362093
22_attn.q 25_attn.q 571356.6262888438
22_attn.q 25_attn.k 277842.88179576484
22_attn.q 25_attn.v 184694.941939664
22_attn.q 25_attn.o 548678.922360216
22_attn.q 26_attn.q 1819066.49513774
22_attn.q 26_attn.v 580403.0029638432
22_attn.q 26_attn.o 1180705.642737101
22_attn.q 27_attn.q 495766.0661109803
22_attn.q 27_attn.k 832256.1137280362
22_attn.q 28_attn.q 480162.7125545897
22_attn.q 28_attn.v 645345.4122994493
22_attn.q 28_attn.o 1480781.7640225485
22_attn.q 29_attn.v 61118.31406476997
22_attn.q 30_attn.k 631311.4037595756
22_attn.q 30_attn.o 245785.1948257019
22_attn.k 11_attn.o 1074513.8799827055
22_attn.k 16_attn.q 92907.6760063355
22_attn.k 16_attn.k 74838.74533533509
22_attn.k 17_attn.k 40484.85264917016
22_attn.k 20_attn.v 117317.85024067594
22_attn.k 21_attn.k 239292.27376113215
22_attn.k 21_attn.o 21935.02983979836
22_attn.k 22_attn.k 6455973.090617316
22_attn.k 22_attn.v 5179161.38537753
22_attn.k 22_attn.o 847304.863564054
22_attn.k 23_attn.k 3100445.361385484
22_attn.k 24_attn.q 118747.53309106136
22_attn.k 24_attn.k 774203.6868168092
22_attn.k 24_attn.o 1102228.9872610744
22_attn.k 25_attn.k 572425.099166782
22_attn.k 25_attn.v 6183.699959668522
22_attn.k 26_attn.q 2636616.5911852177
22_attn.k 26_attn.k 399515.59847345675
22_attn.k 26_attn.v 1521443.4052699236
22_attn.k 26_attn.o 4418944.041690282
22_attn.k 27_attn.q 1299579.7885080075
22_attn.k 27_attn.k 1590887.7898604597
22_attn.k 28_attn.q 2151210.011227238
22_attn.k 28_attn.v 214560.43963948046
22_attn.k 28_attn.o 3881657.4656082867
22_attn.k 30_attn.k 1654892.4919699973
22_attn.k 30_attn.v 1288583.0967728656
22_attn.v 9_attn.o 603554.0449223792
22_attn.v 16_attn.k 137174.22666071178
22_attn.v 21_attn.k 266570.514694967
22_attn.v 22_attn.v 9519189.228672987
22_attn.v 22_attn.o 215820.95952670355
22_attn.v 23_attn.q 15397.042533131606
22_attn.v 23_attn.k 4103047.4778796365
22_attn.v 24_attn.q 2099.580208871815
22_attn.v 24_attn.o 1417262.5869795184
22_attn.v 25_attn.k 724214.6234642159
22_attn.v 25_attn.o 549054.0373893416
22_attn.v 26_attn.q 3335766.1894702506
22_attn.v 26_attn.v 2520193.7930331817
22_attn.v 26_attn.o 3521199.1575512057
22_attn.v 27_attn.q 2436450.59206287
22_attn.v 27_attn.k 2012742.284334954
22_attn.v 27_attn.o 394233.08325484616
22_attn.v 28_attn.q 2262616.48483502
22_attn.v 28_attn.v 244.59953572040934
22_attn.v 28_attn.o 4911657.991800198
22_attn.v 29_attn.k 3383417.892843389
22_attn.v 29_attn.v 659721.4523404642
22_attn.v 30_attn.k 2093719.0641890683
22_attn.v 30_attn.v 694.0810865415627
22_attn.v 30_attn.o 16799.075246683096
22_attn.o 11_attn.q 16746.69879682263
22_attn.o 11_attn.v 294.6661992999954
22_attn.o 11_attn.o 412222.81029165455
22_attn.o 17_attn.k 19981.77857862486
22_attn.o 21_attn.k 36402.243002484975
22_attn.o 21_attn.o 11330.237440234672
22_attn.o 22_attn.o 1341085.7345699314
22_attn.o 23_attn.q 17818.63388672776
22_attn.o 23_attn.k 367953.2681372489
22_attn.o 23_attn.v 2594.309528120012
22_attn.o 23_attn.o 1990682.6775976513
22_attn.o 24_attn.q 402.8070077793496
22_attn.o 24_attn.k 920352.9242768033
22_attn.o 24_attn.v 548170.7811975771
22_attn.o 24_attn.o 310043.0057131079
22_attn.o 25_attn.q 747039.6964543536
22_attn.o 25_attn.k 364866.6898191887
22_attn.o 25_attn.v 1810746.0224077294
22_attn.o 25_attn.o 653841.5141935673
22_attn.o 26_attn.q 34810.444343446725
22_attn.o 26_attn.k 479163.20630699804
22_attn.o 26_attn.o 2090151.477250363
22_attn.o 27_attn.q 100947.30784837183
22_attn.o 27_attn.v 1567576.7112878952
22_attn.o 28_attn.q 342407.9769929694
22_attn.o 28_attn.k 119497.10189923746
22_attn.o 28_attn.v 420956.3629340665
22_attn.o 28_attn.o 18669.662119868968
22_attn.o 29_attn.k 1752100.1399198894
22_attn.o 29_attn.o 27886.768359716752
22_attn.o 30_attn.q 1382493.1981485693
22_attn.o 30_attn.v 494347.58856217214
22_attn.o 30_attn.o 5526.453733223841
23_attn.k 17_attn.k 23582.05375844959
23_attn.k 21_attn.o 12776.952836110264
23_attn.k 23_attn.k 2706166.3341116416
23_attn.k 24_attn.k 29115.40168652861
23_attn.k 24_attn.o 814202.0306389182
23_attn.k 25_attn.k 422842.8788544323
23_attn.k 25_attn.o 840002.3510488172
23_attn.k 26_attn.q 1947633.9375665407
23_attn.k 26_attn.v 1123870.1979260764
23_attn.k 26_attn.o 2055901.580220331
23_attn.k 27_attn.q 959982.4673544797
23_attn.k 27_attn.k 1175167.8498691495
23_attn.k 28_attn.q 929768.729727034
23_attn.k 28_attn.o 2867329.2276556664
23_attn.k 29_attn.o 24390.063586854463
23_attn.k 30_attn.k 1222447.2800332203
23_attn.v 5_attn.q 50460.69500989719
23_attn.v 11_attn.q 50286.147048037674
23_attn.v 11_attn.v 1900.2608982232816
23_attn.v 21_attn.k 1784.4444637883066
23_attn.v 21_attn.o 3249.861673740297
23_attn.v 23_attn.v 3087019.8574071224
23_attn.v 23_attn.o 4068494.077130681
23_attn.v 24_attn.q 2597.645770813834
23_attn.v 24_attn.k 2412.593915093062
23_attn.v 24_attn.v 1244126.4763920833
23_attn.v 25_attn.q 1659267.6319159719
23_attn.v 25_attn.o 1578954.152890517
23_attn.v 26_attn.q 2340932.4674299355
23_attn.v 26_attn.k 181128.02035486873
23_attn.v 26_attn.o 14887.61284458508
23_attn.v 27_attn.v 21363.00637540443
23_attn.v 30_attn.o 35639.32327505847
23_attn.o 5_attn.q 1075591.6706570636
23_attn.o 9_attn.o 504649.3210218176
23_attn.o 11_attn.q 1057813.9463408198
23_attn.o 11_attn.v 385046.25184883905
23_attn.o 11_attn.o 219753.7759639261
23_attn.o 15_attn.q 149867.32073461617
23_attn.o 15_attn.v 822342.537304324
23_attn.o 16_attn.q 567062.2936881966
23_attn.o 16_attn.k 324230.82403778104
23_attn.o 17_attn.v 266393.97544232965
23_attn.o 18_attn.q 276112.09593151486
23_attn.o 21_attn.k 1486473.1393790115
23_attn.o 21_attn.o 44372.3297905351
23_attn.o 23_attn.o 15948379.872233694
23_attn.o 24_attn.k 2634917.970469839
23_attn.o 24_attn.v 3324554.587615793
23_attn.o 24_attn.o 923992.9704422797
23_attn.o 25_attn.q 4878693.518178318
23_attn.o 25_attn.k 955947.3488800162
23_attn.o 25_attn.v 5579424.169585082
23_attn.o 25_attn.o 2147349.4360806183
23_attn.o 26_attn.q 3178687.1757007884
23_attn.o 26_attn.k 971233.4862109522
23_attn.o 26_attn.o 4025509.6262940518
23_attn.o 27_attn.k 862884.2975050482
23_attn.o 27_attn.v 4232291.863049178
23_attn.o 27_attn.o 330648.5236902597
23_attn.o 28_attn.q 324949.33409177203
23_attn.o 28_attn.k 244889.65651928395
23_attn.o 28_attn.v 2176306.727555456
23_attn.o 29_attn.q 411096.7548797201
23_attn.o 29_attn.k 6347440.409900941
23_attn.o 29_attn.v 103640.60673020441
23_attn.o 30_attn.q 3900195.4843887393
23_attn.o 30_attn.k 308707.80134170706
23_attn.o 30_attn.v 163937.12706778062
24_attn.k 5_attn.q 736826.0742070569
24_attn.k 11_attn.v 190644.31580701505
24_attn.k 11_attn.o 381536.13356953586
24_attn.k 15_attn.q 5107.225533005298
24_attn.k 16_attn.k 291119.87980513956
24_attn.k 17_attn.k 15404.394963550709
24_attn.k 18_attn.q 247915.1093017648
24_attn.k 21_attn.k 691685.3630773347
24_attn.k 21_attn.o 8814.874743244534
24_attn.k 24_attn.q 69088.01764848748
24_attn.k 24_attn.k 2285576.1154670604
24_attn.k 24_attn.v 624968.1152088401
24_attn.k 24_attn.o 353557.3335215897
24_attn.k 25_attn.q 850482.0298719726
24_attn.k 25_attn.k 213538.07357579144
24_attn.k 25_attn.v 2061479.410035642
24_attn.k 26_attn.q 523.719630845897
24_attn.k 26_attn.k 512880.06534013577
24_attn.k 26_attn.v 24745.143556637417
24_attn.k 26_attn.o 1788082.1577686456
24_attn.k 27_attn.k 547334.4198521092
24_attn.k 27_attn.v 1247229.3180977153
24_attn.k 28_attn.q 608683.4682884082
24_attn.k 29_attn.k 2477740.486414127
24_attn.k 30_attn.q 1304957.744642985
24_attn.k 30_attn.k 17820.240635626
24_attn.k 30_attn.v 457547.3818297175
24_attn.k 30_attn.o 5139.359241563248
24_attn.v 11_attn.v 68.48846448836126
24_attn.v 11_attn.o 159523.35041333156
24_attn.v 15_attn.q 100853.91214368664
24_attn.v 15_attn.v 197175.29593308634
24_attn.v 16_attn.k 552507.0193626091
24_attn.v 21_attn.k 64.3142535869083
24_attn.v 21_attn.o 117.13025092615234
24_attn.v 24_attn.q 93.62333892891621
24_attn.v 24_attn.v 2000094.0425476136
24_attn.v 24_attn.o 317132.51791238
24_attn.v 25_attn.q 1438359.4149085921
24_attn.v 25_attn.k 161283.77368041401
24_attn.v 25_attn.v 1829801.290503573
24_attn.v 25_attn.o 656331.1658429089
24_attn.v 26_attn.q 1084586.9029018206
24_attn.v 26_attn.k 329323.9445157523
24_attn.v 26_attn.o 1084116.8947565
24_attn.v 27_attn.v 1107060.203802682
24_attn.v 27_attn.o 29913.213144545047
24_attn.v 28_attn.k 113900.53133876802
24_attn.v 28_attn.o 226701.87624162468
24_attn.v 29_attn.k 2152444.6766956747
24_attn.v 29_attn.o 146063.8184828131
24_attn.v 30_attn.q 1158300.8559659016
24_attn.v 30_attn.k 143115.683506282
24_attn.v 30_attn.o 1284.4986332115034
24_attn.o 15_attn.q 21434.658451338757
24_attn.o 23_attn.q 217122.88612697617
24_attn.o 24_attn.q 29607.433610992903
24_attn.o 24_attn.o 865376.2925119806
24_attn.o 25_attn.q 427041.6265368659
24_attn.o 25_attn.k 245364.29906941106
24_attn.o 25_attn.v 1035104.199046276
24_attn.o 26_attn.q 709917.6710616273
24_attn.o 26_attn.k 186295.9653509286
24_attn.o 26_attn.v 412394.8606370053
24_attn.o 26_attn.o 1362354.3759392516
24_attn.o 27_attn.q 349916.1235277064
24_attn.o 27_attn.k 428351.75902099104
24_attn.o 27_attn.v 740717.2380335756
24_attn.o 27_attn.o 86199.24018039621
24_attn.o 28_attn.q 365116.8248949276
24_attn.o 28_attn.v 3449.2440367463223
24_attn.o 28_attn.o 1055082.1018233863
24_attn.o 29_attn.q 79335.45043411736
24_attn.o 29_attn.k 994655.7026292069
24_attn.o 30_attn.q 655241.6844340723
24_attn.o 30_attn.k 445585.235139781
24_attn.o 30_attn.v 9787.651647501201
24_attn.o 30_attn.o 236893.786191433
25_attn.q 5_attn.q 42845.78816149876
25_attn.q 9_attn.o 173600.14554915452
25_attn.q 11_attn.q 24288.41156525745
25_attn.q 15_attn.v 282887.1024303226
25_attn.q 16_attn.q 195070.30450448653
25_attn.q 17_attn.v 91639.93883231038
25_attn.q 25_attn.q 2645104.344015288
25_attn.q 25_attn.k 336194.67870488705
25_attn.q 25_attn.v 2524810.331785881
25_attn.q 25_attn.o 867815.7856931516
25_attn.q 26_attn.q 1284613.8884076627
25_attn.q 26_attn.k 448874.76524855755
25_attn.q 26_attn.o 1476940.472770508
25_attn.q 27_attn.v 1508943.9968558976
25_attn.q 29_attn.q 141417.91836240105
25_attn.q 29_attn.k 2396594.280395664
25_attn.q 29_attn.v 17416.596624768565
25_attn.q 30_attn.q 1578785.9749263623
25_attn.q 30_attn.v 27549.306242442643
25_attn.k 9_attn.o 26781.3809732567
25_attn.k 15_attn.v 253693.26864410882
25_attn.k 16_attn.q 30093.593095661374
25_attn.k 17_attn.k 50987.04573482854
25_attn.k 17_attn.v 14137.339035462564
25_attn.k 18_attn.q 24514.582532653185
25_attn.k 21_attn.k 249988.86129449078
25_attn.k 24_attn.q 99507.67520925433
25_attn.k 25_attn.k 512266.6273893808
25_attn.k 25_attn.v 544720.2289250056
25_attn.k 25_attn.o 103103.86882218071
25_attn.k 26_attn.q 368684.45482231624
25_attn.k 26_attn.k 95901.58779265129
25_attn.k 26_attn.v 248581.89769556507
25_attn.k 26_attn.o 1159794.7127291036
25_attn.k 27_attn.q 350005.7709923312
25_attn.k 27_attn.k 320762.4432845185
25_attn.k 27_attn.v 852874.7243245103
25_attn.k 28_attn.q 176003.9556809877
25_attn.k 28_attn.k 134292.38094313105
25_attn.k 28_attn.v 435492.7267765381
25_attn.k 28_attn.o 542781.5220837439
25_attn.k 29_attn.q 21816.612746076247
25_attn.k 29_attn.k 521204.09387886006
25_attn.k 30_attn.q 602811.9262781634
25_attn.k 30_attn.k 257214.07390758456
25_attn.k 30_attn.o 102742.66373433665
25_attn.v 5_attn.q 264464.51864207775
25_attn.v 6_attn.o 164211.98780234344
25_attn.v 11_attn.q 2413706.03844197
25_attn.v 15_attn.q 2643297.003365266
25_attn.v 15_attn.v 179891.10691998765
25_attn.v 17_attn.k 69646.78818482714
25_attn.v 17_attn.v 64443.17469316517
25_attn.v 20_attn.v 5660603.905177706
25_attn.v 21_attn.k 40982.43171835031
25_attn.v 25_attn.v 12501460.740400523
25_attn.v 26_attn.k 1088025.4417412921
25_attn.v 26_attn.o 3579949.0965412175
25_attn.v 27_attn.v 3657522.2887232346
25_attn.v 28_attn.k 700759.7189535159
25_attn.v 28_attn.v 2425314.9282050044
25_attn.v 29_attn.k 10283023.905661972
25_attn.v 29_attn.v 390914.3204162583
25_attn.v 30_attn.q 3826811.932350505
25_attn.v 30_attn.k 19786.561540398583
25_attn.v 30_attn.v 491092.9884670576
25_attn.o 9_attn.o 168992.79045091604
25_attn.o 11_attn.q 171161.64992875236
25_attn.o 15_attn.v 376847.96773489617
25_attn.o 21_attn.k 448497.2010378751
25_attn.o 25_attn.o 2952378.959270359
25_attn.o 26_attn.q 1233626.3053754414
25_attn.o 27_attn.q 301910.1857012635
26_attn.q 6_attn.o 464706.5460802986
26_attn.q 11_attn.q 107981.84293307962
26_attn.q 11_attn.v 412.50370810539044
26_attn.q 11_attn.o 299724.767107767
26_attn.q 15_attn.q 126481.23605289092
26_attn.q 15_attn.v 370468.14463100955
26_attn.q 16_attn.k 346145.363087227
26_attn.q 21_attn.k 387.36257684881366
26_attn.q 21_attn.o 38300.089140895245
26_attn.q 23_attn.q 114893.62464701082
26_attn.q 24_attn.q 563.890207816656
26_attn.q 26_attn.q 4647528.193290085
26_attn.q 26_attn.v 979923.0209007949
26_attn.q 26_attn.o 1795810.027326658
26_attn.q 27_attn.q 837026.3053133085
26_attn.q 27_attn.k 1024650.3836780399
26_attn.q 27_attn.o 56203.25062107322
26_attn.q 28_attn.q 810682.3937982369
26_attn.q 28_attn.k 214005.09794025825
26_attn.q 28_attn.v 163351.05338832788
26_attn.q 28_attn.o 3046402.86855534
26_attn.q 29_attn.q 386851.5870446056
26_attn.q 29_attn.k 78098.62204299457
26_attn.q 30_attn.k 1334770.9630406715
26_attn.q 30_attn.o 7736.491878075234
26_attn.k 5_attn.q 192235.26896446405
26_attn.k 11_attn.o 210474.39791250456
26_attn.k 26_attn.k 1103194.4813402502
26_attn.k 26_attn.o 956081.8169509576
26_attn.k 27_attn.v 739658.0782076378
26_attn.k 28_attn.q 174828.05657223228
26_attn.k 28_attn.v 735014.8009672681
26_attn.k 29_attn.k 1541714.3873812933
26_attn.k 30_attn.q 688741.8907299956
26_attn.k 30_attn.v 252406.0009888981
26_attn.v 5_attn.q 328915.19409534
26_attn.v 23_attn.q 1854.7250133195782
26_attn.v 24_attn.q 77603.1320199388
26_attn.v 26_attn.v 970060.8063756608
26_attn.v 26_attn.o 1034396.2735016755
26_attn.v 27_attn.q 688614.8153075271
26_attn.v 27_attn.k 591268.2087210371
26_attn.v 27_attn.v 200834.9687991106
26_attn.v 28_attn.q 641469.9649367576
26_attn.v 28_attn.v 29.464416700206904
26_attn.v 28_attn.o 1442738.8656859926
26_attn.v 29_attn.k 725280.4938850695
26_attn.v 29_attn.o 344279.2723989278
26_attn.v 30_attn.k 635116.2691592202
26_attn.v 30_attn.v 83.60888460953268
26_attn.v 30_attn.o 2023.6136253839227
26_attn.o 11_attn.v 1690.961022967319
26_attn.o 11_attn.o 838517.8956394762
26_attn.o 16_attn.q 220974.27900857315
26_attn.o 21_attn.k 1587.900923887397
26_attn.o 21_attn.o 2891.9131185977103
26_attn.o 24_attn.q 51833.29817856706
26_attn.o 26_attn.o 6313326.040275183
26_attn.o 27_attn.q 883556.026924502
26_attn.o 27_attn.k 1081609.9998797025
26_attn.o 27_attn.v 3212457.0005274997
26_attn.o 28_attn.q 1552252.597304651
26_attn.o 28_attn.k 264926.0699378945
26_attn.o 28_attn.v 879845.9989169489
26_attn.o 28_attn.o 2757944.055312984
26_attn.o 29_attn.k 3440056.3607778456
26_attn.o 29_attn.v 16192.948287240317
26_attn.o 29_attn.o 52952.88955742777
26_attn.o 30_attn.q 2885343.1655459907
26_attn.o 30_attn.k 1125125.4044746861
26_attn.o 30_attn.v 1005570.9905580501
26_attn.o 30_attn.o 31713.91181042695
27_attn.q 15_attn.v 615077.5874643774
27_attn.q 21_attn.k 904370.4765999506
27_attn.q 27_attn.q 1660667.5350852124
27_attn.q 27_attn.k 505046.8594360037
27_attn.q 28_attn.q 630487.7989504815
27_attn.q 28_attn.v 159550.67998927156
27_attn.q 28_attn.o 1232279.8156516966
27_attn.q 29_attn.k 965546.7585443817
27_attn.q 29_attn.o 133043.66233665493
27_attn.q 30_attn.k 525365.9378748382
27_attn.k 5_attn.q 565176.17070956
27_attn.k 11_attn.v 369197.3234332519
27_attn.k 16_attn.k 223301.02672161968
27_attn.k 17_attn.k 193205.10778828463
27_attn.k 18_attn.q 283054.2324202779
27_attn.k 21_attn.k 530353.9931150044
27_attn.k 21_attn.o 42545.91575558145
27_attn.k 27_attn.k 1653462.1470483467
27_attn.k 27_attn.o 317038.665764039
27_attn.k 28_attn.q 712947.2812627072
27_attn.k 28_attn.o 1508502.155656373
27_attn.k 29_attn.k 381079.2286184665
27_attn.k 30_attn.k 643129.6201776218
27_attn.k 30_attn.o 389322.5648821708
27_attn.v 5_attn.q 319862.8479830152
27_attn.v 21_attn.k 793340.4187220673
27_attn.v 23_attn.q 1145757.1750614252
27_attn.v 27_attn.v 4881569.898959424
27_attn.v 27_attn.o 145062.64462062792
27_attn.v 28_attn.k 308834.2095618464
27_attn.v 28_attn.v 1001509.1779549286
27_attn.v 29_attn.q 133511.73662385883
27_attn.v 29_attn.k 3514598.245591072
27_attn.v 29_attn.o 311071.9476756633
27_attn.v 30_attn.q 2925873.1773379524
28_attn.q 5_attn.q 301275.83370069246
28_attn.q 11_attn.o 470207.35639623867
28_attn.q 16_attn.k 119034.04014241221
28_attn.q 18_attn.q 101368.33352737526
28_attn.q 21_attn.k 282713.33738577866
28_attn.q 23_attn.q 17736.264687641913
28_attn.q 24_attn.q 2418.5625413032503
28_attn.q 28_attn.q 1099736.780396877
28_attn.q 28_attn.v 281.76074065368834
28_attn.q 28_attn.o 1194307.4151531681
28_attn.q 29_attn.k 1017632.3427967008
28_attn.q 30_attn.k 513349.05723438057
28_attn.q 30_attn.v 564683.5926515085
28_attn.q 30_attn.o 48068.18304750644
28_attn.k 6_attn.o 79143.6801807016
28_attn.k 11_attn.q 247259.69242295105
28_attn.k 11_attn.o 302382.47342262673
28_attn.k 15_attn.q 398381.72210681386
28_attn.k 15_attn.v 373753.14352162904
28_attn.k 16_attn.k 263781.96594178764
28_attn.k 17_attn.v 31059.060157556672
28_attn.k 20_attn.v 579871.4334848548
28_attn.k 27_attn.o 56701.61362101031
28_attn.k 28_attn.k 403255.3374620318
28_attn.k 28_attn.v 481214.35075370164
28_attn.k 28_attn.o 429721.8801503044
28_attn.k 29_attn.k 456354.3772676206
28_attn.k 29_attn.v 136592.80463009138
28_attn.k 30_attn.q 154568.94091926457
28_attn.k 30_attn.k 271281.1275093604
28_attn.v 11_attn.q 1753417.7037905343
28_attn.v 11_attn.o 174691.41346291057
28_attn.v 15_attn.q 999315.7876825401
28_attn.v 15_attn.v 552370.0760224117
28_attn.v 16_attn.k 99747.87337867019
28_attn.v 17_attn.k 213856.05071339573
28_attn.v 20_attn.v 2296394.0832407214
28_attn.v 21_attn.k 376035.3226816986
28_attn.v 21_attn.o 68700.4104788552
28_attn.v 23_attn.q 2333.7694997682906
28_attn.v 24_attn.q 130838.09671852051
28_attn.v 28_attn.v 8063889.7560627535
28_attn.v 28_attn.o 106.76691080509046
28_attn.v 29_attn.k 4306338.27652025
28_attn.v 29_attn.v 124091.50553072075
28_attn.v 29_attn.o 44075.99320210969
28_attn.v 30_attn.q 501246.973827931
28_attn.v 30_attn.v 105.20366275868683
